source_file,session_id,window_index,start_sample,end_sample_exclusive,downsampled_start_sample,downsampled_end_sample_exclusive,start_time_s,end_time_s,label,label_id,clench_sample_count,clench_fraction,contains_label_transition,intersects_transition_band,mav,rms,wl,zc,ssc,mnf,mdf,pkf,bandpower
session_12.csv,session_12,0,0,128,0,64,0.0,0.256,relax,0,0,0.0,False,False,33.33392176371356,90.06572756906158,2096.4122176547517,27.0,25.0,48.01604970299156,31.25,23.4375,121.83875934339248
session_12.csv,session_12,1,64,192,32,96,0.128,0.384,relax,0,0,0.0,False,False,2.1727563969647337,2.9360308040922813,237.34793192316164,24.0,15.0,82.21175717196475,82.03125,89.84375,6.049191723199964
session_12.csv,session_12,2,128,256,64,128,0.256,0.512,relax,0,0,0.0,False,False,1.755696656875331,2.2300681152698134,186.79046138777497,25.0,13.0,79.01283549626767,74.21875,70.3125,4.167697207994364
session_12.csv,session_12,3,192,320,96,160,0.384,0.64,relax,0,0,0.0,False,False,1.7942741879877242,2.2874920087087838,193.4117820845795,23.0,12.0,79.18883703997801,82.03125,85.9375,8.039240114376359
session_12.csv,session_12,4,256,384,128,192,0.512,0.768,relax,0,0,0.0,False,False,1.7498525153703703,2.3343784677462733,192.78365652194293,20.0,11.0,77.83194696272163,74.21875,70.3125,3.3902662357850297
session_12.csv,session_12,5,320,448,160,224,0.64,0.896,relax,0,0,0.0,False,False,1.980138373851942,2.745582258484809,208.08987371461342,20.0,9.0,81.12316156097323,82.03125,78.125,10.220734039427919
session_12.csv,session_12,6,384,512,192,256,0.768,1.024,relax,0,0,0.0,False,False,2.2597266230270163,3.012321441341498,240.6626190945163,23.0,13.0,79.13535640531228,74.21875,70.3125,12.467242672094173
session_12.csv,session_12,7,448,576,224,288,0.896,1.152,relax,0,0,0.0,False,False,2.03800838685342,2.7202181533060283,208.47992675564174,21.0,11.0,77.742308468359,70.3125,66.40625,2.7056818420951343
session_12.csv,session_12,8,512,640,256,320,1.024,1.28,relax,0,0,0.0,False,False,2.008673835218964,2.811973786211923,216.93801346770718,21.0,12.0,79.27345568215591,78.125,70.3125,14.226580512921807
session_12.csv,session_12,9,576,704,288,352,1.152,1.408,relax,0,0,0.0,False,False,1.9133467749600679,2.569401187767477,204.7913994058973,26.0,14.0,82.037751608036,82.03125,93.75,4.212818230682034
session_12.csv,session_12,10,640,768,320,384,1.28,1.536,relax,0,0,0.0,False,False,1.7691249748932267,2.175938262187585,192.99027355260594,27.0,14.0,82.73227713697646,85.9375,93.75,3.7749658698329562
session_12.csv,session_12,11,704,832,352,416,1.408,1.664,relax,0,0,0.0,False,False,2.276167287614347,2.7538987898723857,244.99074191574317,30.0,18.0,79.36598104156248,82.03125,70.3125,8.005430854386448
session_12.csv,session_12,12,768,896,384,448,1.536,1.792,relax,0,0,0.0,False,True,3.204129061017592,4.128660323485526,328.6246500868164,32.0,19.0,82.274929521393,82.03125,82.03125,13.336439595351125
session_12.csv,session_12,13,832,960,416,480,1.664,1.92,relax,0,45,0.3515625,True,True,10.497351141475788,15.649394308840323,1118.240204869869,35.0,27.0,80.11126891653699,78.125,78.125,105.93314292899029
session_12.csv,session_12,14,896,1024,448,512,1.792,2.048,clench,1,109,0.8515625,True,True,17.401635661998633,21.247554301837027,1849.2028698624822,41.0,34.0,78.82145081065725,78.125,78.125,663.375771137107
session_12.csv,session_12,15,960,1088,480,544,1.92,2.176,clench,1,128,1.0,False,False,16.31878062307196,19.498575783219916,1770.2277976631212,43.0,38.0,83.99269528737048,85.9375,85.9375,313.41400236405826
session_12.csv,session_12,16,1024,1152,512,576,2.048,2.304,clench,1,128,1.0,False,False,13.93760137801046,16.481131182992296,1517.7254932800167,40.0,39.0,82.24511708590663,78.125,78.125,190.55257552752855
session_12.csv,session_12,17,1088,1216,544,608,2.176,2.432,clench,1,128,1.0,False,False,10.229913620024469,12.211005064012413,1086.0666554526288,39.0,34.0,83.03511735392644,82.03125,74.21875,140.51572975827628
session_12.csv,session_12,18,1152,1280,576,640,2.304,2.56,clench,1,128,1.0,False,False,9.72597237347473,12.316697091752696,1048.391448106689,41.0,36.0,79.2428052470184,78.125,78.125,130.9940447615358
session_12.csv,session_12,19,1216,1344,608,672,2.432,2.688,clench,1,128,1.0,False,False,12.432597625770338,15.557530811264503,1358.9618430392036,41.0,37.0,80.49776575503327,82.03125,82.03125,158.04186623533897
session_12.csv,session_12,20,1280,1408,640,704,2.56,2.816,clench,1,128,1.0,False,False,13.68242408224582,16.611954178369874,1487.750565561713,40.0,36.0,80.92262508887285,82.03125,85.9375,321.738752209145
