source_file,session_id,window_index,start_sample,end_sample_exclusive,downsampled_start_sample,downsampled_end_sample_exclusive,start_time_s,end_time_s,label,label_id,clench_sample_count,clench_fraction,contains_label_transition,intersects_transition_band,mav,rms,wl,zc,ssc,mnf,mdf,pkf,bandpower
session_9.csv,session_9,522,33408,33536,16704,16768,66.816,67.072,relax,0,61,0.4765625,True,True,12.424939913691244,20.14862165675374,1363.3273313362802,39.0,31.0,84.99832211753274,85.9375,85.9375,440.65987494783747
session_9.csv,session_9,523,33472,33600,16736,16800,66.944,67.2,clench,1,125,0.9765625,True,True,14.587529331437862,21.194864226394788,1651.1567629947128,43.0,41.0,86.6883185766026,85.9375,93.75,295.9823467630586
session_9.csv,session_9,524,33536,33664,16768,16832,67.072,67.328,clench,1,128,1.0,False,False,6.543470974641562,8.604311709389227,710.3455350892051,43.0,35.0,82.91519117797029,85.9375,97.65625,38.28600963670429
session_9.csv,session_9,525,33600,33728,16800,16864,67.2,67.456,clench,1,128,1.0,False,True,4.847552290575104,5.732810951429305,534.7918764724535,45.0,34.0,88.07857217312693,93.75,97.65625,31.625341572632802
session_9.csv,session_9,526,33664,33792,16832,16896,67.328,67.584,relax,0,64,0.5,True,True,3.278693562781095,4.231898088706209,379.1336737076101,37.0,28.0,85.48665714300708,85.9375,93.75,17.164323504388058
session_9.csv,session_9,527,33728,33856,16864,16928,67.456,67.712,relax,0,0,0.0,False,True,2.448696149860537,3.142784716960262,271.8261606083249,31.0,19.0,85.76583807739769,85.9375,82.03125,5.058514397025015
session_9.csv,session_9,528,33792,33920,16896,16960,67.584,67.84,relax,0,0,0.0,False,False,2.5635399070540457,3.1578524366626,273.5108853263277,31.0,16.0,79.3716123383202,78.125,70.3125,9.021718762358843
session_9.csv,session_9,529,33856,33984,16928,16992,67.712,67.968,relax,0,0,0.0,False,False,2.2537050947015915,2.922024780352764,246.6866256238706,25.0,14.0,79.51071868597367,82.03125,85.9375,8.38367640542738
session_9.csv,session_9,530,33920,34048,16960,17024,67.84,68.096,relax,0,0,0.0,False,False,1.965055951729105,2.3765409512673,216.9566578367308,29.0,16.0,79.59743465696863,78.125,78.125,6.009011296685782
session_9.csv,session_9,531,33984,34112,16992,17056,67.968,68.224,relax,0,0,0.0,False,False,1.9361584962936793,2.303355940030058,220.22425258281578,33.0,19.0,85.40934091161805,85.9375,97.65625,4.885689902990168
session_9.csv,session_9,532,34048,34176,17024,17088,68.096,68.352,relax,0,0,0.0,False,False,2.339304870904392,2.7904830250355626,261.31092464916344,37.0,23.0,88.40921833354716,93.75,93.75,6.262175108375284
session_9.csv,session_9,533,34112,34240,17056,17120,68.224,68.48,relax,0,0,0.0,False,False,2.687074433485604,3.1379352924321666,289.47311635980293,40.0,24.0,82.37670708581547,85.9375,89.84375,10.513535149149268
session_9.csv,session_9,534,34176,34304,17088,17152,68.352,68.608,relax,0,0,0.0,False,False,2.447211811625513,2.8949390438358504,275.8629205801322,39.0,24.0,80.89887609313578,82.03125,82.03125,8.710459754963663
session_9.csv,session_9,535,34240,34368,17120,17184,68.48,68.736,relax,0,0,0.0,False,False,2.3278922639625454,2.8547699134586995,252.0378011279666,33.0,18.0,82.98942037836788,85.9375,89.84375,4.701237142529086
session_9.csv,session_9,536,34304,34432,17152,17216,68.608,68.864,relax,0,0,0.0,False,False,2.2310080555978495,2.8073953233252307,242.6551784466943,32.0,19.0,82.21203378992912,82.03125,78.125,11.105156441395803
session_9.csv,session_9,537,34368,34496,17184,17248,68.736,68.992,relax,0,0,0.0,False,False,2.791940335869466,3.647792164802431,319.0212321953439,37.0,26.0,83.86409911676427,82.03125,82.03125,13.483114445381313
session_9.csv,session_9,538,34432,34560,17216,17280,68.864,69.12,relax,0,20,0.15625,True,True,9.641161821596215,13.581176540694612,1013.4571623935159,41.0,37.0,82.23415274716719,82.03125,85.9375,87.88982864220347
session_9.csv,session_9,539,34496,34624,17248,17312,68.992,69.248,clench,1,84,0.65625,True,True,12.183194060130608,15.110411410087194,1291.875145335412,41.0,37.0,80.34585111349197,82.03125,74.21875,350.00508284003865
